debuguH7qF:debug9xOF2,180,1601317084240,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,181,1601317084267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,182,1601317084324,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,183,1601317084331,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debuguH7qF:debug9xOF2,184,1601317084367,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,185,1601317084470,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,186,1601317084570,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,187,1601317084672,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,188,1601317084771,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,189,1601317084833,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debuguH7qF:debug9xOF2,190,1601317084867,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,191,1601317084917,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debuguH7qF:debug9xOF2,192,1601317084968,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,193,1601317085003,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debuguH7qF:debug9xOF2,194,1601317085069,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,195,1601317085085,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debuguH7qF:debug9xOF2,196,1601317085169,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,197,1601317085267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,198,1601317085371,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,199,1601317085443,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,200,1601317085467,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,201,1601317085572,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,202,1601317085671,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,203,1601317085772,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,204,1601317085872,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,205,1601317085945,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,206,1601317085967,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,207,1601317086028,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,208,1601317086067,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,209,1601317086113,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,210,1601317086171,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,211,1601317086195,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,212,1601317086267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,213,1601317086279,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,214,1601317086364,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,215,1601317086368,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,216,1601317086449,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,217,1601317086467,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,218,1601317086533,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,219,1601317086569,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,220,1601317086616,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,221,1601317086666,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,222,1601317086699,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,223,1601317086767,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,224,1601317086783,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,225,1601317086866,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,226,1601317086878,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,227,1601317086951,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,228,1601317086967,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,229,1601317087035,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,230,1601317087068,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,231,1601317087118,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,232,1601317087167,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,233,1601317087201,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,234,1601317087267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,235,1601317087285,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,236,1601317087368,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,237,1601317087380,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,238,1601317087454,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,239,1601317087467,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,240,1601317087537,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,241,1601317087568,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,242,1601317087620,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,243,1601317087666,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,244,1601317087704,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,245,1601317087767,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,246,1601317087793,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,247,1601317087871,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,248,1601317087884,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,249,1601317087938,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debuguH7qF:debug9xOF2,250,1601317087967,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,251,1601317088069,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,252,1601317088140,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debuguH7qF:debug9xOF2,253,1601317088166,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,254,1601317088257,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,255,1601317088266,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,256,1601317088367,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,257,1601317088466,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,258,1601317088489,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,259,1601317088567,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,260,1601317088667,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,261,1601317088768,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,262,1601317088821,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debuguH7qF:debug9xOF2,263,1601317088867,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,264,1601317088972,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,265,1601317089067,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,266,1601317089172,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,267,1601317089269,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,268,1601317089372,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,269,1601317089466,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,270,1601317089567,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,271,1601317089639,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""grabReleaseObject""}}"
debuguH7qF:debug9xOF2,272,1601317089667,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,273,1601317089771,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,274,1601317089868,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,275,1601317089971,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,276,1601317090047,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft""}}"
debuguH7qF:debug9xOF2,277,1601317090067,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,278,1601317090167,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,279,1601317090267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,280,1601317090367,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,281,1601317090389,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookUp""}}"
debuguH7qF:debug9xOF2,282,1601317090468,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,283,1601317090569,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,284,1601317090591,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookUp""}}"
debuguH7qF:debug9xOF2,285,1601317090670,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,286,1601317090771,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,287,1601317090811,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookUp""}}"
debuguH7qF:debug9xOF2,288,1601317090869,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,289,1601317090948,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,290,1601317090967,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,291,1601317091068,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,292,1601317091172,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,293,1601317091268,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,294,1601317091360,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,295,1601317091367,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,296,1601317091471,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,297,1601317091572,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,298,1601317091671,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,299,1601317091772,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,300,1601317091843,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debuguH7qF:debug9xOF2,301,1601317091867,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,302,1601317091971,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,303,1601317092072,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,304,1601317092167,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,305,1601317092272,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,306,1601317092371,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,307,1601317092397,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debuguH7qF:debug9xOF2,308,1601317092470,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,309,1601317092567,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,310,1601317092668,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,311,1601317092772,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,312,1601317092871,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,313,1601317092972,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,314,1601317093070,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,315,1601317093138,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""grabReleaseObject""}}"
debuguH7qF:debug9xOF2,316,1601317093167,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,317,1601317093267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,318,1601317093367,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,319,1601317093470,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,320,1601317093572,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,321,1601317093668,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,322,1601317093767,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,323,1601317093868,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,324,1601317093971,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,325,1601317094068,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,326,1601317094166,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,327,1601317094267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,328,1601317094367,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,329,1601317094467,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,330,1601317094567,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,331,1601317094667,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,332,1601317094723,"{""type"": ""finishStep"", ""phase"": ""TEST""}"
debuguH7qF:debug9xOF2,333,1601317094725,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
debuguH7qF:debug9xOF2,334,1601317094767,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,335,1601317094872,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,336,1601317094972,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,337,1601317095067,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,338,1601317095168,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,339,1601317095267,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,340,1601317095371,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,341,1601317095468,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,342,1601317095572,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,343,1601317095672,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,344,1601317095767,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,345,1601317095867,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,346,1601317095967,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,347,1601317096070,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,348,1601317096167,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,349,1601317096272,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,350,1601317096368,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,351,1601317096471,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,352,1601317096567,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,353,1601317096668,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,354,1601317096767,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1}}"
debuguH7qF:debug9xOF2,355,1601317096853,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
